,data_values,time
5607,-0.021446526,0.2542857142857143
5608,-0.01972432,0.2543310657596372
5609,-0.017897317,0.2543764172335601
5610,-0.015972396,0.254421768707483
5611,-0.013957486,0.2544671201814059
5612,-0.011861388,0.2545124716553288
5613,-0.009693593,0.2545578231292517
5614,-0.0074640377,0.2546031746031746
5615,-0.0051829554,0.2546485260770975
5616,-0.0028606232,0.2546938775510204
5617,-0.00050722173,0.25473922902494334
5618,0.0018673296,0.2547845804988662
5619,0.0042534834,0.25482993197278914
5620,0.0066421456,0.254875283446712
5621,0.009024733,0.25492063492063494
5622,0.011393171,0.2549659863945578
5623,0.013739915,0.25501133786848074
5624,0.016057884,0.2550566893424036
5625,0.018340431,0.25510204081632654
5626,0.020581277,0.2551473922902494
5627,0.022774491,0.25519274376417234
5628,0.024914384,0.25523809523809526
5629,0.026995499,0.25528344671201814
5630,0.02901262,0.25532879818594106
5631,0.030960692,0.25537414965986394
5632,0.032834854,0.25541950113378686
5633,0.03463047,0.25546485260770974
5634,0.036343098,0.25551020408163266
5635,0.037968576,0.25555555555555554
5636,0.039503027,0.25560090702947846
5637,0.04094284,0.25564625850340134
5638,0.042284787,0.25569160997732426
5639,0.04352585,0.2557369614512472
5640,0.044663407,0.25578231292517006
5641,0.045695037,0.255827664399093
5642,0.04661865,0.25587301587301586
5643,0.047432315,0.2559183673469388
5644,0.04813421,0.25596371882086166
5645,0.04872266,0.2560090702947846
5646,0.049196042,0.25605442176870746
5647,0.04955277,0.2560997732426304
5648,0.049791254,0.25614512471655326
5649,0.049909916,0.2561904761904762
5650,0.049907256,0.2562358276643991
5651,0.04978188,0.256281179138322
5652,0.04953249,0.2563265306122449
5653,0.049158115,0.2563718820861678
5654,0.048658088,0.2564172335600907
5655,0.048032243,0.2564625850340136
5656,0.047280986,0.2565079365079365
5657,0.04640538,0.2565532879818594
5658,0.045407277,0.2565986394557823
5659,0.044289336,0.2566439909297052
5660,0.043055084,0.2566893424036281
5661,0.041708905,0.25673469387755105
5662,0.040256057,0.2567800453514739
5663,0.03870247,0.25682539682539685
5664,0.037054863,0.2568707482993197
5665,0.035320476,0.25691609977324265
5666,0.033506956,0.2569614512471655
5667,0.031622224,0.25700680272108845
5668,0.029674353,0.2570521541950113
5669,0.027671393,0.25709750566893425
5670,0.025621217,0.2571428571428571
5671,0.023531482,0.25718820861678005
5672,0.021409454,0.257233560090703
5673,0.019262074,0.25727891156462585
5674,0.01709583,0.2573242630385488
5675,0.0149168465,0.25736961451247165
5676,0.012730895,0.2574149659863946
5677,0.010543491,0.25746031746031744
5678,0.00835993,0.2575056689342404
5679,0.0061854254,0.25755102040816324
5680,0.0040251883,0.2575963718820862
5681,0.0018844984,0.25764172335600904
5682,-0.00023119639,0.257687074829932
5683,-0.0023162514,0.2577324263038549
5684,-0.004364792,0.2577777777777778
5685,-0.006370705,0.2578231292517007
5686,-0.008327671,0.2578684807256236
5687,-0.010229224,0.2579138321995465
5688,-0.0120688155,0.25795918367346937
5689,-0.013839909,0.2580045351473923
5690,-0.015536054,0.25804988662131517
5691,-0.017151022,0.2580952380952381
5692,-0.018678874,0.25814058956916097
5693,-0.020114055,0.2581859410430839
5694,-0.021451427,0.2582312925170068
5695,-0.02268636,0.2582766439909297
5696,-0.023814742,0.2583219954648526
5697,-0.02483295,0.2583673469387755
5698,-0.02573785,0.2584126984126984
5699,-0.026526758,0.2584580498866213
5700,-0.027197381,0.2585034013605442
5701,-0.027747786,0.2585487528344671
5702,-0.028176323,0.25859410430839
5703,-0.028481558,0.2586394557823129
5704,-0.028662294,0.2586848072562358
5705,-0.028717512,0.25873015873015875
5706,-0.02864639,0.2587755102040816
5707,-0.028448336,0.25882086167800455
5708,-0.02812296,0.2588662131519274
5709,-0.027670272,0.25891156462585035
5710,-0.027090631,0.2589569160997732
5711,-0.026384905,0.25900226757369615
5712,-0.025554452,0.259047619047619
5713,-0.024601383,0.25909297052154195
5714,-0.023528393,0.2591383219954648
5715,-0.022339,0.25918367346938775
5716,-0.021037458,0.2592290249433107
5717,-0.019628815,0.25927437641723355
5718,-0.01811886,0.2593197278911565
5719,-0.01651402,0.25936507936507935
5720,-0.0148213925,0.2594104308390023
5721,-0.013048547,0.25945578231292515
5722,-0.011203457,0.2595011337868481
5723,-0.009294356,0.25954648526077095
5724,-0.007329679,0.2595918367346939
5725,-0.0053178803,0.25963718820861675
5726,-0.0032673904,0.2596825396825397
5727,-0.0011865022,0.2597278911564626
5728,0.00091666647,0.2597732426303855
5729,0.0030342187,0.2598185941043084
5730,0.0051584938,0.2598639455782313
5731,0.0072820596,0.2599092970521542
5732,0.009397696,0.2599546485260771
5733,0.011498368,0.26
5734,0.013577173,0.2600453514739229
5735,0.015627343,0.2600907029478458
5736,0.017642178,0.2601360544217687
5737,0.019615063,0.2601814058956916
5738,0.021539439,0.26022675736961454
5739,0.023408856,0.2602721088435374
5740,0.025216991,0.26031746031746034
5741,0.026957685,0.2603628117913832
5742,0.028625026,0.26040816326530614
5743,0.030213447,0.260453514739229
5744,0.03171772,0.26049886621315194
5745,0.03313317,0.2605442176870748
5746,0.03445551,0.26058956916099774
5747,0.035681095,0.2606349206349206
5748,0.03680682,0.26068027210884354
5749,0.037830193,0.26072562358276646
5750,0.038749278,0.26077097505668934
5751,0.039562576,0.26081632653061226
5752,0.040269013,0.26086167800453514
5753,0.040867943,0.26090702947845806
5754,0.041358907,0.26095238095238094
5755,0.04174151,0.26099773242630386
5756,0.04201557,0.26104308390022674
5757,0.042180773,0.26108843537414966
5758,0.04223679,0.26113378684807254
5759,0.042183176,0.26117913832199546
5760,0.042019457,0.2612244897959184
5761,0.041745085,0.26126984126984126
5762,0.041359544,0.2613151927437642
5763,0.040862538,0.26136054421768706
5764,0.04025399,0.26140589569161
5765,0.039534297,0.26145124716553286
5766,0.03870443,0.2614965986394558
5767,0.037766024,0.26154195011337866
5768,0.036721684,0.2615873015873016
5769,0.035574857,0.26163265306122446
5770,0.034330096,0.2616780045351474
5771,0.032992966,0.2617233560090703
5772,0.03157011,0.2617687074829932
5773,0.030069148,0.2618140589569161
5774,0.028498493,0.261859410430839
5775,0.026867386,0.2619047619047619
5776,0.025185553,0.2619501133786848
5777,0.023463069,0.2619954648526077
5778,0.021710198,0.2620408163265306
5779,0.01993706,0.2620861678004535
5780,0.018153546,0.2621315192743764
5781,0.016369076,0.2621768707482993
5782,0.014592484,0.26222222222222225
5783,0.01283191,0.2622675736961451
5784,0.011094715,0.26231292517006805
5785,0.009387505,0.2623582766439909
5786,0.007716142,0.26240362811791385
5787,0.006085801,0.2624489795918367
5788,0.0045010913,0.26249433106575965
5789,0.0029661702,0.2625396825396825
5790,0.0014848843,0.26258503401360545
5791,6.0908867e-05,0.2626303854875283
5792,-0.0013021154,0.26267573696145124
5793,-0.002600472,0.2627210884353742
5794,-0.0038302762,0.26276643990929704
5795,-0.004987421,0.26281179138322
5796,-0.006067553,0.26285714285714284
5797,-0.0070660952,0.2629024943310658
5798,-0.007978298,0.26294784580498864
5799,-0.00879932,0.2629931972789116
5800,-0.009524344,0.26303854875283444
5801,-0.010148712,0.2630839002267574
5802,-0.01066805,0.26312925170068024
5803,-0.011078416,0.26317460317460317
5804,-0.011376448,0.2632199546485261
5805,-0.011559438,0.26326530612244897
5806,-0.011625484,0.2633106575963719
5807,-0.011573507,0.26335600907029477
5808,-0.0114033315,0.2634013605442177
5809,-0.011115665,0.26344671201814057
5810,-0.010712066,0.2634920634920635
5811,-0.010194964,0.26353741496598637
5812,-0.009567506,0.2635827664399093
5813,-0.008833522,0.2636281179138322
5814,-0.007997438,0.2636734693877551
5815,-0.007064158,0.263718820861678
5816,-0.0060389945,0.2637641723356009
5817,-0.004927564,0.2638095238095238
5818,-0.0037357195,0.2638548752834467
5819,-0.0024694996,0.2639002267573696
5820,-0.0011350771,0.2639455782312925
5821,0.0002612632,0.2639909297052154
5822,0.0017131498,0.2640362811791383
5823,0.0032141253,0.2640816326530612
5824,0.004757636,0.26412698412698415
5825,0.0063370313,0.264172335600907
5826,0.007945554,0.26421768707482995
5827,0.009576327,0.2642630385487528
5828,0.011222366,0.26430839002267575
5829,0.012876582,0.2643537414965986
5830,0.014531787,0.26439909297052155
5831,0.016180735,0.2644444444444444
5832,0.017816138,0.26448979591836735
5833,0.019430744,0.2645351473922902
5834,0.021017333,0.26458049886621315
5835,0.02256879,0.2646258503401361
5836,0.024078188,0.26467120181405895
5837,0.025538784,0.2647165532879819
5838,0.026944092,0.26476190476190475
5839,0.028287966,0.2648072562358277
5840,0.029564576,0.26485260770975055
5841,0.030768484,0.2648979591836735
5842,0.031894673,0.26494331065759635
5843,0.03293852,0.2649886621315193
5844,0.033895943,0.26503401360544215
5845,0.03476326,0.2650793650793651
5846,0.035537295,0.265124716553288
5847,0.036215384,0.2651700680272109
5848,0.036795344,0.2652154195011338
5849,0.037275493,0.2652607709750567
5850,0.037654653,0.2653061224489796
5851,0.037932176,0.2653514739229025
5852,0.038107786,0.2653968253968254
5853,0.038181733,0.2654421768707483
5854,0.038154714,0.2654875283446712
5855,0.03802771,0.2655328798185941
5856,0.037802137,0.265578231292517
5857,0.037479658,0.26562358276643994
5858,0.037062187,0.2656689342403628
5859,0.036551833,0.26571428571428574
5860,0.03595082,0.2657596371882086
5861,0.035261426,0.26580498866213154
5862,0.034486134,0.2658503401360544
5863,0.03362725,0.26589569160997734
5864,0.03268726,0.2659410430839002
5865,0.031668622,0.26598639455782314
5866,0.030573914,0.266031746031746
5867,0.029405788,0.26607709750566894
5868,0.028167129,0.26612244897959186
5869,0.02686103,0.26616780045351474
5870,0.025491003,0.26621315192743766
5871,0.024060946,0.26625850340136054
5872,0.022575315,0.26630385487528346
5873,0.021039126,0.26634920634920634
5874,0.019458039,0.26639455782312926
5875,0.017838396,0.26643990929705214
5876,0.016187172,0.26648526077097506
5877,0.01451196,0.26653061224489794
5878,0.012820891,0.26657596371882086
5879,0.011122509,0.2666213151927438
5880,0.009425643,0.26666666666666666
5881,0.00773924,0.2667120181405896
5882,0.0060721813,0.26675736961451246
5883,0.004433068,0.2668027210884354
5884,0.002830077,0.26684807256235826
5885,0.0012707582,0.2668934240362812
5886,-0.00023809762,0.26693877551020406
5887,-0.0016905797,0.266984126984127
5888,-0.0030817224,0.26702947845804986
5889,-0.0044075437,0.2670748299319728
5890,-0.005665015,0.2671201814058957
5891,-0.00685198,0.2671655328798186
5892,-0.007967073,0.2672108843537415
5893,-0.009009562,0.2672562358276644
5894,-0.009979159,0.2673015873015873
5895,-0.010875872,0.2673469387755102
5896,-0.011699804,0.2673922902494331
5897,-0.012450954,0.267437641723356
5898,-0.01312912,0.2674829931972789
5899,-0.013733744,0.2675283446712018
5900,-0.014263838,0.2675736961451247
5901,-0.014718011,0.26761904761904765
5902,-0.0150943855,0.2676643990929705
5903,-0.01539078,0.26770975056689345
5904,-0.015604773,0.2677551020408163
5905,-0.015733838,0.26780045351473925
5906,-0.015775546,0.2678458049886621
5907,-0.015727717,0.26789115646258504
5908,-0.0155886775,0.2679365079365079
5909,-0.01535733,0.26798185941043084
5910,-0.015033355,0.2680272108843537
5911,-0.014617359,0.26807256235827664
5912,-0.014110834,0.2681179138321996
5913,-0.013516311,0.26816326530612244
5914,-0.012837215,0.2682086167800454
5915,-0.01207788,0.26825396825396824
5916,-0.011243406,0.2682993197278912
5917,-0.010339502,0.26834467120181404
5918,-0.009372358,0.268390022675737
5919,-0.008348468,0.26843537414965984
5920,-0.0072744647,0.26848072562358277
5921,-0.006156948,0.26852607709750564
5922,-0.005002397,0.26857142857142857
5923,-0.0038170363,0.2686167800453515
5924,-0.002606815,0.26866213151927437
5925,-0.0013773593,0.2687074829931973
5926,-0.00013399363,0.26875283446712017
5927,0.0011182124,0.2687981859410431
5928,0.0023743864,0.26884353741496597
5929,0.003629768,0.2688888888888889
5930,0.0048796367,0.26893424036281177
5931,0.00611923,0.2689795918367347
5932,0.0073437095,0.26902494331065757
5933,0.008548119,0.2690702947845805
5934,0.009727409,0.2691156462585034
5935,0.010876439,0.2691609977324263
5936,0.011990125,0.2692063492063492
5937,0.013063465,0.2692517006802721
5938,0.014091735,0.269297052154195
5939,0.015070612,0.2693424036281179
5940,0.01599629,0.2693877551020408
5941,0.016865669,0.2694331065759637
5942,0.017676424,0.2694784580498866
5943,0.018427122,0.2695238095238095
5944,0.019117199,0.2695691609977324
5945,0.019747052,0.26961451247165535
5946,0.020317819,0.2696598639455782
5947,0.020831427,0.26970521541950115
5948,0.021290308,0.269750566893424
5949,0.021697262,0.26979591836734695
5950,0.022055237,0.2698412698412698
5951,0.022367045,0.26988662131519275
5952,0.022635203,0.2699319727891156
5953,0.02286169,0.26997732426303855
5954,0.02304782,0.2700226757369614
5955,0.023194058,0.27006802721088435
5956,0.02330004,0.2701133786848073
5957,0.02336454,0.27015873015873015
5958,0.023385573,0.2702040816326531
5959,0.023360495,0.27024943310657595
5960,0.023286276,0.2702947845804989
5961,0.023159606,0.27034013605442175
5962,0.022977335,0.2703854875283447
5963,0.02273656,0.27043083900226755
5964,0.02243504,0.2704761904761905
5965,0.022071352,0.27052154195011335
5966,0.02164515,0.2705668934240363
5967,0.021157192,0.2706122448979592
5968,0.02060957,0.2706575963718821
5969,0.020005586,0.270702947845805
5970,0.019349728,0.2707482993197279
5971,0.018647578,0.2707936507936508
5972,0.017905494,0.2708390022675737
5973,0.017130552,0.2708843537414966
5974,0.016330099,0.2709297052154195
5975,0.015511627,0.2709750566893424
5976,0.014682433,0.2710204081632653
5977,0.013849409,0.2710657596371882
5978,0.0130188335,0.27111111111111114
5979,0.012196265,0.271156462585034
5980,0.011386427,0.27120181405895694
5981,0.010593232,0.2712471655328798
5982,0.00981983,0.27129251700680274
5983,0.0090687135,0.2713378684807256
5984,0.008341881,0.27138321995464854
5985,0.007641028,0.2714285714285714
5986,0.0069677527,0.27147392290249434
5987,0.0063237604,0.2715192743764172
5988,0.005711037,0.27156462585034014
5989,0.005132001,0.27160997732426306
5990,0.0045895944,0.27165532879818594
5991,0.0040873173,0.27170068027210886
5992,0.0036292048,0.27174603174603174
5993,0.0032197214,0.27179138321995466
5994,0.00286363,0.27183673469387754
5995,0.0025657774,0.27188208616780046
5996,0.002330874,0.27192743764172334
5997,0.0021632349,0.27197278911564626
5998,0.0020665375,0.27201814058956914
5999,0.0020435934,0.27206349206349206
6000,0.0020961447,0.272108843537415
6001,0.0022247345,0.27215419501133786
6002,0.0024286236,0.2721995464852608
6003,0.0027057831,0.27224489795918366
6004,0.003052955,0.2722902494331066
6005,0.0034657877,0.27233560090702946
6006,0.003939036,0.2723809523809524
6007,0.004466785,0.27242630385487526
6008,0.005042748,0.2724716553287982
6009,0.005660528,0.27251700680272106
6010,0.0063139168,0.272562358276644
6011,0.006997158,0.2726077097505669
6012,0.0077051413,0.2726530612244898
6013,0.008433565,0.2726984126984127
6014,0.009179052,0.2727437641723356
6015,0.009939147,0.2727891156462585
6016,0.0107122725,0.2728344671201814
6017,0.011497604,0.2728798185941043
6018,0.012294892,0.2729251700680272
6019,0.013104233,0.2729705215419501
6020,0.013925825,0.273015873015873
6021,0.0147597045,0.2730612244897959
6022,0.015605489,0.27310657596371885
6023,0.016462123,0.2731519274376417
6024,0.017327767,0.27319727891156464
6025,0.018199619,0.2732426303854875
6026,0.019073842,0.27328798185941044
6027,0.01994568,0.2733333333333333
6028,0.020809416,0.27337868480725624
6029,0.021658616,0.2734240362811791
6030,0.02248628,0.27346938775510204
6031,0.023285167,0.2735147392290249
6032,0.024047963,0.27356009070294784
6033,0.024767619,0.2736054421768708
6034,0.025437614,0.27365079365079364
6035,0.026052192,0.27369614512471657
6036,0.026606526,0.27374149659863944
6037,0.027096896,0.27378684807256237
6038,0.027520658,0.27383219954648524
6039,0.027876377,0.27387755102040817
6040,0.028163636,0.27392290249433104
6041,0.028382996,0.27396825396825397
6042,0.028535698,0.27401360544217684
6043,0.028623557,0.27405895691609977
6044,0.028648682,0.2741043083900227
6045,0.028613115,0.27414965986394557
6046,0.028518809,0.2741950113378685
6047,0.028367199,0.27424036281179137
6048,0.028159194,0.2742857142857143
6049,0.027894992,0.27433106575963717
6050,0.027574047,0.2743764172335601
6051,0.02719508,0.27442176870748297
6052,0.026756201,0.2744671201814059
6053,0.026254948,0.27451247165532877
6054,0.025688628,0.2745578231292517
6055,0.025054375,0.2746031746031746
6056,0.024349494,0.2746485260770975
6057,0.023571718,0.2746938775510204
6058,0.022719383,0.2747392290249433
6059,0.021791711,0.2747845804988662
6060,0.020788968,0.2748299319727891
6061,0.019712547,0.274875283446712
6062,0.018565094,0.2749206349206349
6063,0.017350513,0.2749659863945578
6064,0.016073862,0.2750113378684807
6065,0.014741332,0.2750566893424036
6066,0.013360006,0.27510204081632655
6067,0.011937723,0.2751473922902494
6068,0.010482823,0.27519274376417235
6069,0.009003904,0.2752380952380952
6070,0.0075096106,0.27528344671201815
6071,0.0060083694,0.275328798185941
6072,0.0045081964,0.27537414965986395
6073,0.0030165273,0.2754195011337868
6074,0.0015400862,0.27546485260770975
6075,8.47774e-05,0.2755102040816326
