time,0,1,2
2.457596371882086,-0.08294507,-0.03926878,0.008513171
2.4580498866213154,-0.06431521,-0.038165845,0.0068062656
2.4585034013605442,-0.039188385,-0.038417663,0.0064939493
2.458956916099773,-0.016797243,-0.03918397,0.0053501264
2.4594104308390023,-0.003509618,-0.038846347,0.003977143
2.459863945578231,-0.0038417906,-0.037218962,0.0031250082
2.4603174603174605,-0.016749997,-0.034927767,0.0015621608
2.4607709750566893,-0.035925053,-0.031183409,0.0009906513
2.4612244897959186,-0.053124353,-0.027452258,0.0010731561
2.4616780045351474,-0.060086027,-0.0238682,0.00076828094
2.4621315192743762,-0.054079667,-0.020924801,7.922285e-05
2.4625850340136055,-0.0359141,-0.0186018,-0.0015607721
2.4630385487528343,-0.01040297,-0.017069554,-0.0016881984
2.4634920634920636,0.014590619,-0.015377609,-5.9570848e-05
2.4639455782312925,0.03192207,-0.012879194,0.0003931968
2.4643990929705217,0.03638128,-0.009775736,0.00096689654
2.4648526077097506,0.0281002,-0.0063140756,0.00091197016
2.4653061224489794,0.010799233,-0.002798722,-0.0011185199
2.4657596371882087,-0.008846584,0.0008967475,-0.0035771197
2.4662131519274375,-0.02413081,0.005173283,-0.0061344127
2.466666666666667,-0.02962192,0.009890593,-0.007838021
2.4671201814058956,-0.022252163,0.013747341,-0.009073056
2.467573696145125,-0.0051994384,0.017598396,-0.009394007
2.4680272108843537,0.015486505,0.019473298,-0.0087506855
2.4684807256235826,0.033683777,0.019731676,-0.00855343
2.468934240362812,0.04547605,0.020588497,-0.00824423
2.4693877551020407,0.04753431,0.021698076,-0.008755565
2.46984126984127,0.03911432,0.022497335,-0.009673196
2.470294784580499,0.024779148,0.023819856,-0.010865371
2.470748299319728,0.008883343,0.02626533,-0.011093953
2.471201814058957,-0.0041575325,0.028659113,-0.010349447
2.4716553287981857,-0.009884048,0.030758366,-0.010198458
2.472108843537415,-0.007985362,0.032877155,-0.0102885235
2.472562358276644,-0.000785488,0.035547815,-0.010905957
2.473015873015873,0.008922828,0.03840413,-0.011216228
2.473469387755102,0.018319383,0.04058656,-0.011840975
2.473922902494331,0.025118142,0.04221435,-0.012122615
2.47437641723356,0.031929493,0.04379137,-0.011676782
2.4748299319727893,0.039536245,0.0443895,-0.011551219
2.475283446712018,0.046646696,0.044781923,-0.0118534565
2.475736961451247,0.053938366,0.044613253,-0.011213648
2.4761904761904763,0.057409573,0.043371264,-0.0101117715
2.476643990929705,0.054509226,0.04180182,-0.010698831
2.4770975056689344,0.044191275,0.041555256,-0.011238229
2.477551020408163,0.027908582,0.042036172,-0.011208625
2.4780045351473925,0.010545057,0.041399743,-0.010737758
2.4784580498866213,-0.0029168709,0.040205747,-0.009231809
2.47891156462585,-0.0077919154,0.03872323,-0.008930983
2.4793650793650794,-0.00074389647,0.037584074,-0.00958831
2.4798185941043083,0.017079612,0.03590137,-0.0110285655
2.4802721088435375,0.03971212,0.034470845,-0.012615545
2.4807256235827664,0.059889477,0.03288531,-0.012699164
2.4811791383219957,0.069963425,0.031809308,-0.0123327095
2.4816326530612245,0.06690418,0.030859808,-0.011941827
2.4820861678004533,0.05192698,0.029394716,-0.011244378
2.4825396825396826,0.029689798,0.028879302,-0.00963585
2.4829931972789114,0.010211442,0.027912112,-0.007557264
2.4834467120181407,-3.3418473e-05,0.027005404,-0.005592813
2.4839002267573695,0.002545037,0.026161395,-0.0038925104
2.484353741496599,0.018551372,0.02531854,-0.0030207555
2.4848072562358277,0.04223995,0.023322476,-0.0020074055
2.4852607709750565,0.06508247,0.01990724,-0.00044765972
2.4857142857142858,0.07707364,0.017283658,0.0007764046
2.4861678004535146,0.07255068,0.015000368,0.0020674807
2.486621315192744,0.05256847,0.012011135,0.0027389226
2.4870748299319727,0.023022324,0.010282772,0.0040408084
2.487528344671202,-0.008585875,0.009328916,0.0052211215
2.487981859410431,-0.031711638,0.007611714,0.006006571
2.4884353741496597,-0.038985584,0.005792696,0.007780231
2.488888888888889,-0.0295796,0.004031579,0.008354533
2.4893424036281178,-0.005736979,0.0030847748,0.007928943
2.489795918367347,0.022455301,0.0017730688,0.006773543
2.490249433106576,0.04287962,0.00055488327,0.005931583
2.490702947845805,0.04934404,-0.00021545244,0.0049746586
2.491156462585034,0.038353533,-0.0017956458,0.0041956906
2.4916099773242633,0.013920024,-0.0042631472,0.0047208522
2.492063492063492,-0.012250116,-0.007089361,0.0049379095
2.492517006802721,-0.03028578,-0.01102143,0.0050627636
2.49297052154195,-0.032914974,-0.015465633,0.0049819546
2.493424036281179,-0.020234047,-0.018309636,0.0046733334
2.4938775510204083,0.00043106545,-0.019657422,0.0042220526
2.494331065759637,0.020140057,-0.019286381,0.0034267935
2.4947845804988664,0.030716218,-0.018456891,0.0031796158
2.4952380952380953,0.02768882,-0.01893843,0.0037172125
2.495691609977324,0.011605364,-0.020913217,0.0041419556
2.4961451247165534,-0.012525244,-0.023653505,0.004927126
2.496598639455782,-0.037308276,-0.0265206,0.0063112373
2.4970521541950115,-0.055741265,-0.028175304,0.0067697745
2.4975056689342403,-0.06265208,-0.028838214,0.007347315
2.4979591836734696,-0.05665561,-0.028739017,0.009082099
2.4984126984126984,-0.042193796,-0.027588297,0.011971993
2.4988662131519273,-0.022990935,-0.02822904,0.014448288
2.4993197278911565,-0.0053529534,-0.03057728,0.016056197
2.4997732426303854,0.0057565714,-0.032619044,0.017798362
2.5002267573696146,0.010676784,-0.03422916,0.018174097
2.5006802721088435,0.008440295,-0.035769034,0.017533986
2.5011337868480727,-0.0018576168,-0.035394635,0.01671177
2.5015873015873016,-0.017274754,-0.03307767,0.01628872
2.5020408163265304,-0.035085198,-0.030898867,0.016374562
2.5024943310657597,-0.05244859,-0.029528052,0.017016603
2.5029478458049885,-0.06480034,-0.028488206,0.01721409
2.503401360544218,-0.072140016,-0.026119243,0.016564174
2.5038548752834466,-0.072206065,-0.023650376,0.015436129
2.504308390022676,-0.064677715,-0.021095056,0.013191457
2.5047619047619047,-0.052851405,-0.018495342,0.011010908
2.5052154195011336,-0.037632003,-0.015422628,0.009953017
2.505668934240363,-0.02308764,-0.010631405,0.009070354
2.5061224489795917,-0.012897689,-0.0058274767,0.0076353173
2.506575963718821,-0.0069306795,-0.0028055573,0.006630418
2.50702947845805,-0.008691837,-0.001371622,0.0061198277
2.507482993197279,-0.018611781,0.00018694066,0.0051925955
2.507936507936508,-0.03433315,0.0007654571,0.0038644886
2.5083900226757367,-0.052398257,0.0012027725,0.0030750392
2.508843537414966,-0.06622248,0.0027028224,0.0024232052
2.509297052154195,-0.071260564,0.0042084125,0.002086915
2.509750566893424,-0.06532965,0.00574364,0.0018715775
2.510204081632653,-0.04890164,0.007268953,0.0008336564
2.5106575963718822,-0.025273696,0.007776002,-0.00071728753
2.511111111111111,-0.0005056771,0.007864498,-0.001998394
2.5115646258503403,0.017372927,0.009059285,-0.0026721512
2.512018140589569,0.022182329,0.010212217,-0.0021696843
2.512471655328798,0.013832264,0.011427542,-0.0014926885
2.5129251700680273,-0.0056742555,0.011003267,-0.0017040683
2.513378684807256,-0.031678274,0.0086783655,-0.00084598706
2.5138321995464854,-0.055996373,0.007745118,-0.0010653238
2.5142857142857142,-0.07173043,0.008791902,-0.002752334
2.5147392290249435,-0.07484432,0.009426008,-0.0040638484
2.5151927437641723,-0.06376911,0.010114994,-0.004439632
2.515646258503401,-0.041261677,0.011386183,-0.004211354
2.5160997732426305,-0.011823022,0.012326293,-0.0034780009
2.5165532879818593,0.017717043,0.013396703,-0.0029553128
2.5170068027210886,0.040471528,0.01317614,-0.0031352676
2.5174603174603174,0.0510498,0.013334922,-0.0039000942
2.5179138321995467,0.04718342,0.0138690835,-0.005315961
2.5183673469387755,0.031523477,0.015220685,-0.0050740694
2.5188208616780043,0.008358425,0.017604476,-0.0048038717
2.5192743764172336,-0.014656371,0.018937366,-0.004303986
2.5197278911564625,-0.03207014,0.019694272,-0.003745275
2.5201814058956917,-0.039492276,0.01982218,-0.0036263256
2.5206349206349206,-0.034038797,0.020155964,-0.0042248145
2.52108843537415,-0.016605547,0.020572603,-0.0062718326
2.5215419501133787,0.008743809,0.020640306,-0.008419675
2.5219954648526075,0.035774115,0.021204848,-0.009648184
2.522448979591837,0.058837403,0.022147242,-0.010132764
2.5229024943310656,0.07285949,0.023605958,-0.010859063
2.523356009070295,0.074941866,0.024158133,-0.01110797
2.5238095238095237,0.06544428,0.023375325,-0.010970192
2.524263038548753,0.04762674,0.024141243,-0.01121333
2.524716553287982,0.024536861,0.02456615,-0.011799714
2.5251700680272107,0.0012582489,0.022886066,-0.013000408
2.52562358276644,-0.01645964,0.021630805,-0.014933894
2.526077097505669,-0.024034001,0.021428829,-0.016698984
2.526530612244898,-0.01669556,0.020901423,-0.018368935
2.526984126984127,0.004938669,0.020351723,-0.01866128
2.527437641723356,0.032905824,0.02020782,-0.019656673
2.527891156462585,0.05996004,0.01917723,-0.021417888
2.5283446712018143,0.079461016,0.01820379,-0.021777293
2.528798185941043,0.08609503,0.016301949,-0.021387888
2.529251700680272,0.07853833,0.013950114,-0.019776903
2.529705215419501,0.05800889,0.012178685,-0.017184736
2.53015873015873,0.029571773,0.008886248,-0.015028432
2.5306122448979593,0.0031624895,0.005532689,-0.014636132
2.531065759637188,-0.0119716,0.003506377,-0.015268551
2.5315192743764174,-0.012266553,0.002126371,-0.017235437
2.5319727891156463,0.0020329219,0.00082800107,-0.019701546
2.532426303854875,0.024866728,0.00039418013,-0.021248104
2.5328798185941044,0.04820976,-0.0009864221,-0.020376392
2.533333333333333,0.06357542,-0.0033599897,-0.017545234
2.5337868480725625,0.06576934,-0.0054937634,-0.014966693
2.5342403628117913,0.05523663,-0.008067898,-0.0129543105
2.5346938775510206,0.03708754,-0.0102878,-0.011483049
2.5351473922902494,0.018215802,-0.012076844,-0.009913053
2.5356009070294783,0.0032798874,-0.013679388,-0.0089529855
2.5360544217687075,-0.0032127327,-0.015717372,-0.008229599
2.5365079365079364,-0.000989527,-0.016709529,-0.0072914036
2.5369614512471657,0.005853812,-0.017566156,-0.0071163173
2.5374149659863945,0.013527037,-0.018813657,-0.006913858
2.5378684807256238,0.01867686,-0.020465164,-0.0064586634
2.5383219954648526,0.018084073,-0.021550672,-0.00634902
2.5387755102040814,0.012219988,-0.020235073,-0.006856437
2.5392290249433107,0.004306551,-0.018063659,-0.0070806826
2.5396825396825395,-0.0038095678,-0.016035594,-0.0066700745
2.540136054421769,-0.008920571,-0.014999313,-0.0066100303
2.5405895691609977,-0.009992088,-0.015202151,-0.0059540123
2.541043083900227,-0.009147715,-0.015356329,-0.005036133
2.5414965986394558,-0.006973161,-0.014423852,-0.004961291
2.5419501133786846,-0.006101074,-0.012938154,-0.0042018
2.542403628117914,-0.009510248,-0.011348207,-0.0026661244
2.5428571428571427,-0.015178312,-0.010765695,-0.0016179805
2.543310657596372,-0.019526418,-0.010761542,-0.0013325495
2.543764172335601,-0.022598594,-0.012107126,-0.0018825643
2.54421768707483,-0.023735415,-0.014379622,-0.0014136101
2.544671201814059,-0.021559373,-0.017387055,-0.00012264778
2.545124716553288,-0.016966851,-0.021072878,0.0015653523
2.545578231292517,-0.0127741955,-0.024116604,0.003698042
2.546031746031746,-0.010744693,-0.027146442,0.005282932
2.546485260770975,-0.0112143895,-0.028527154,0.006984253
2.546938775510204,-0.015449541,-0.02832446,0.00764886
2.5473922902494333,-0.022633951,-0.027843114,0.0071873073
2.547845804988662,-0.030873299,-0.027551753,0.005906022
2.5482993197278914,-0.038127813,-0.027314434,0.004975189
2.54875283446712,-0.044671986,-0.026837688,0.0044651213
2.549206349206349,-0.049831793,-0.0264864,0.0037891422
2.5496598639455783,-0.05121895,-0.026021695,0.0038684602
2.550113378684807,-0.047447972,-0.024411216,0.005035856
2.5505668934240364,-0.040922146,-0.022077154,0.006392712
2.5510204081632653,-0.03419863,-0.019679386,0.007110056
2.5514739229024945,-0.028270887,-0.017396027,0.007786735
2.5519274376417234,-0.0251717,-0.015583139,0.007575035
2.552380952380952,-0.023369577,-0.013695158,0.008385734
2.5528344671201815,-0.023223083,-0.012462066,0.009024576
2.5532879818594103,-0.02386309,-0.010830416,0.009189729
2.5537414965986396,-0.024638485,-0.00852206,0.009714026
2.5541950113378684,-0.025670351,-0.0066381744,0.009178768
2.5546485260770977,-0.026026232,-0.0048415433,0.0082535865
2.5551020408163265,-0.02615917,-0.002944126,0.0070275688
2.5555555555555554,-0.026401332,-0.0008831231,0.006656514
2.5560090702947846,-0.028147787,0.0015419644,0.0060621127
2.5564625850340135,-0.029898193,0.004283811,0.004981501
2.5569160997732427,-0.028538214,0.006262067,0.0037771617
2.5573696145124716,-0.02390054,0.0070939865,0.002128
2.557823129251701,-0.016113752,0.0072800242,0.0016261339
2.5582766439909297,-0.005532438,0.0073239547,0.0018625243
2.5587301587301585,0.00489902,0.007195538,0.0015845263
2.559183673469388,0.01188472,0.0064765485,0.0012941477
2.5596371882086166,0.012493375,0.0057809283,0.0013551465
2.560090702947846,0.0069275973,0.0048308326,0.001781378
2.5605442176870747,-0.0033315227,0.0029850916,0.0016716762
2.560997732426304,-0.014935118,0.0021749395,0.00020679299
2.561451247165533,-0.023045626,0.0015684722,-0.0010958142
2.5619047619047617,-0.023971578,0.00075029116,-0.0005684909
2.562358276643991,-0.018045805,-0.00015568684,0.0003163109
2.56281179138322,-0.0077059227,-0.0010330529,0.00091674767
2.563265306122449,0.006034924,0.0003120097,0.0021069765
2.563718820861678,0.01866772,0.0022770998,0.003242313
2.564172335600907,0.02587411,0.005097587,0.0037693528
2.564625850340136,0.026515553,0.008823665,0.0032814154
2.5650793650793653,0.022826878,0.011413954,0.0025000921
2.565532879818594,0.017574186,0.013540195,0.001277091
2.565986394557823,0.013865395,0.015396408,-3.5372053e-05
2.5664399092970522,0.013923743,0.017111529,-0.0008911133
2.566893424036281,0.016938353,0.017869553,-0.0019163801
2.5673469387755103,0.022282036,0.018134812,-0.0024725979
2.567800453514739,0.029637598,0.017937068,-0.0022476618
2.5682539682539685,0.036211785,0.01713642,-0.00247913
2.5687074829931973,0.04104595,0.015855204,-0.0028894222
2.569160997732426,0.043737106,0.014243054,-0.0018710549
2.5696145124716554,0.045309603,0.013492424,-8.888011e-05
2.5700680272108842,0.0475306,0.013718245,0.0020366372
2.5705215419501135,0.04927895,0.014654431,0.0038858221
2.5709750566893423,0.049815524,0.016149892,0.005398281
2.5714285714285716,0.046864685,0.017708605,0.007104811
2.5718820861678005,0.041554537,0.017386835,0.00900736
2.5723356009070293,0.034237146,0.016642837,0.010576579
2.5727891156462586,0.026069753,0.01617407,0.011772742
2.5732426303854874,0.016914975,0.01536637,0.011613137
2.5736961451247167,0.010527446,0.014356651,0.00969427
2.5741496598639455,0.011129229,0.013428413,0.0067167375
2.574603174603175,0.017182628,0.012110683,0.001637657
2.5750566893424036,0.02714195,0.010374092,-0.0040978706
2.5755102040816324,0.03754545,0.009074076,-0.011583713
2.5759637188208617,0.04609941,0.008437538,-0.019210868
2.5764172335600906,0.049737398,0.0074895215,-0.025543466
2.57687074829932,0.04753744,0.0055004833,-0.031213308
2.5773242630385487,0.03986768,0.0041590724,-0.035100732
2.577777777777778,0.029973214,0.0021120557,-0.038427647
2.578231292517007,0.020087922,0.0004897495,-0.04046525
2.5786848072562356,0.01215368,-0.00066738384,-0.040946886
2.579138321995465,0.007940519,-0.0022347386,-0.040315688
2.5795918367346937,0.007870548,-0.0031835767,-0.038226362
2.580045351473923,0.010871917,-0.00382109,-0.03513761
2.580498866213152,0.017903348,-0.003974138,-0.031498358
2.580952380952381,0.0274389,-0.004475851,-0.02715634
2.58140589569161,0.03650317,-0.005240859,-0.021564104
2.581859410430839,0.043969642,-0.0060574124,-0.012630277
2.582312925170068,0.044667043,-0.0065510566,-0.00036758083
2.582766439909297,0.03962345,-0.0072332397,0.013817263
2.583219954648526,0.03109729,-0.00789146,0.029314227
2.583673469387755,0.020753605,-0.008650113,0.045806702
2.5841269841269843,0.011466424,-0.00931248,0.06117293
2.584580498866213,0.006100121,-0.009373618,0.07253847
2.5850340136054424,0.0045275176,-0.009102654,0.07720713
2.585487528344671,0.007281446,-0.008372065,0.073948994
2.5859410430839,0.014913314,-0.0078086928,0.06343745
2.5863945578231293,0.024490256,-0.007903481,0.046016913
2.586848072562358,0.033003423,-0.008450271,0.024834309
2.5873015873015874,0.0368427,-0.008375811,0.000895841
2.5877551020408163,0.035364635,-0.008708459,-0.024880549
2.5882086167800455,0.029045023,-0.0084402785,-0.049235772
2.5886621315192744,0.018531099,-0.0072190836,-0.07035095
2.589115646258503,0.005064222,-0.0072589223,-0.08602217
2.5895691609977325,-0.007661767,-0.00806815,-0.096118756
2.5900226757369613,-0.015829962,-0.0095298765,-0.10054432
2.5904761904761906,-0.019244442,-0.011087885,-0.10063983
2.5909297052154194,-0.01818654,-0.012311076,-0.09830713
2.5913832199546487,-0.012764165,-0.013696273,-0.09261487
2.5918367346938775,-0.005652622,-0.015146771,-0.08328624
2.5922902494331064,0.00032172937,-0.016734917,-0.07249432
2.5927437641723357,0.0034671095,-0.017275397,-0.06028285
2.5931972789115645,0.000911576,-0.01693654,-0.04555951
2.5936507936507938,-0.006753461,-0.01669199,-0.029072886
2.5941043083900226,-0.01664478,-0.01632732,-0.010317362
2.594557823129252,-0.027598917,-0.016452892,0.009464111
2.5950113378684807,-0.036150794,-0.016727414,0.031079208
2.5954648526077095,-0.0391667,-0.016861679,0.05186155
2.595918367346939,-0.035738982,-0.017491117,0.068887435
2.5963718820861676,-0.027165864,-0.019066246,0.08386275
2.596825396825397,-0.017614288,-0.019997057,0.09711736
2.5972789115646258,-0.010327348,-0.019479783,0.10872958
2.597732426303855,-0.0074966154,-0.01912892,0.11878731
2.598185941043084,-0.009145832,-0.01842365,0.12747893
2.598639455782313,-0.013684476,-0.016810132,0.1337646
2.599092970521542,-0.020558938,-0.015138978,0.13670658
2.599546485260771,-0.028571581,-0.013178624,0.13765389
2.6,-0.033577837,-0.010716326,0.13658346
2.600453514739229,-0.032798823,-0.009490396,0.13266878
2.600907029478458,-0.02678834,-0.008463061,0.12557904
2.601360544217687,-0.01723456,-0.007337239,0.114103794
2.6018140589569163,-0.007879654,-0.006538919,0.099414796
2.602267573696145,-0.0008896537,-0.0038953105,0.08232243
2.602721088435374,0.0031067159,-0.0004965321,0.06365358
